1986   9  19       3.269094
1986   9  20       3.012048
1986   9  21       2.887774
1986   9  22       2.647666
1986   9  23       2.531813
1986   9  24       2.418755
1986   9  25       2.308471
1986   9  26       2.200962
1986   9  27       2.096207
1986   9  28       2.096207
1986   9  29       2.096207
1986   9  30       2.200962
1986  10   1       2.200962
1986  10   2       2.200962
1986  10   3       2.200962
1986  10   4       2.200962
1986  10   5       2.200962
1986  10   6       2.200962
1986  10   7       2.200962
1986  10   8       2.200962
1986  10   9       2.200962
1986  10  10       2.200962
1986  10  11       2.200962
1986  10  12       2.200962
1986  10  13       2.200962
1986  10  14       2.200962
1986  10  15       2.200962
1986  10  16       2.096207
1986  10  17       2.096207
1986  10  18       2.096207
1986  10  19       6.102847
1986  10  20      16.541866
1986  10  21      11.914282
1986  10  22       8.973764
1986  10  23       8.092658
1986  10  24       6.476682
1986  10  25       5.564486
1986  10  26       8.092658
1986  10  27       8.973764
1986  10  28      17.827211
1986  10  29      28.718946
1986  10  30      20.554203
1986  10  31      35.459557
1986  11   1      23.112791
1986  11   2      15.918601
1986  11   3      12.719895
1986  11   4      11.137023
1986  11   5      10.387945
1986  11   6      11.652058
1986  11   7      10.144499
1986  11   8      11.392964
1986  11   9      13.838379
1986  11  10      12.994748
1986  11  11      12.719895
1986  11  12      12.179667
1986  11  13      10.634519
1986  11  14       9.904152
1986  11  15      10.634519
1986  11  16      14.125959
1986  11  17      13.272785
1986  11  18      15.007843
1986  11  19      17.827211
1986  11  20      13.553985
1986  11  21      11.137023
1986  11  22      10.144499
1986  11  23      28.718946
1986  11  24      44.567921
1986  11  25      36.416340
1986  11  26      32.218647
1986  11  27      27.050188
1986  11  28      21.996431
1986  11  29      19.164558
1986  11  30      16.858337
1986  12   1      14.710687
1986  12   2      12.994748
1986  12   3      12.179667
1986  12   4      12.448195
1986  12   5      13.553985
1986  12   6      13.553985
1986  12   7      10.634519
1986  12   8      10.634519
1986  12   9      18.489367
1986  12  10      25.435160
1986  12  11      19.164558
1986  12  12      15.308221
1986  12  13      13.553985
1986  12  14      12.448195
1986  12  15      11.392964
1986  12  16      10.634519
1986  12  17      10.387945
1986  12  18       9.904152
1986  12  19       8.308342
1986  12  20       8.092658
1986  12  21       7.670462
1986  12  22       7.260435
1986  12  23       6.862526
1986  12  24       6.476682
1986  12  25       6.288262
1986  12  26       5.920411
1986  12  27       5.740965
1986  12  28       5.390981
1986  12  29       5.052835
1986  12  30       4.888179
1986  12  31       4.726468
1987   1   1       4.411818
1987   1   2       4.258863
1987   1   3       4.108821
1987   1   4       3.961670
1987   1   5       3.817414
1987   1   6       3.676033
1987   1   7       3.401885
1987   1   8       3.269094
1987   1   9       3.139155
1987   1  10       3.012048
1987   1  11       2.887774
1987   1  12       2.766312
1987   1  13       2.766312
1987   1  14       2.647666
1987   1  15       2.531813
1987   1  16       2.418755
1987   1  17       2.418755
1987   1  18       2.308471
1987   1  19       2.200962
1987   1  20       2.200962
1987   1  21       2.096207
1987   1  22       2.096207
1987   1  23       1.994206
1987   1  24       1.994206
1987   1  25       1.894938
1987   1  26       1.894938
1987   1  27       1.798401
1987   1  28       1.798401
1987   1  29       1.704576
1987   1  30       1.704576
1987   1  31       1.704576
1987   2   1       1.704576
1987   2   2       1.613459
1987   2   3       1.613459
1987   2   4       1.613459
1987   2   5       1.613459
1987   2   6       1.525031
1987   2   7       1.525031
1987   2   8       1.525031
1987   2   9       1.525031
1987   2  10       1.525031
1987   2  11       1.525031
1987   2  12       1.525031
1987   2  13       1.525031
1987   2  14       1.525031
1987   2  15       1.525031
1987   2  16       1.525031
1987   2  17       1.525031
1987   2  18       1.525031
1987   2  19       1.525031
1987   2  20       1.439289
1987   2  21       1.439289
1987   2  22       1.439289
1987   2  23       1.439289
1987   2  24       1.439289
1987   2  25       1.439289
1987   2  26       1.439289
1987   2  27       1.439289
1987   2  28       1.439289
1987   3   1       1.439289
1987   3   2       1.439289
1987   3   3       1.439289
1987   3   4       1.439289
1987   3   5       1.439289
1987   3   6       1.439289
1987   3   7       1.439289
1987   3   8       1.439289
1987   3   9       1.439289
1987   3  10       1.439289
1987   3  11       1.439289
1987   3  12       1.439289
1987   3  13       1.439289
1987   3  14       1.439289
1987   3  15       1.439289
1987   3  16       1.439289
1987   3  17       1.439289
1987   3  18       1.439289
1987   3  19       1.439289
1987   3  20       1.439289
1987   3  21       1.525031
1987   3  22       1.525031
1987   3  23       1.525031
1987   3  24       1.525031
1987   3  25       1.525031
1987   3  26       1.525031
1987   3  27       1.525031
1987   3  28       1.613459
1987   3  29       1.704576
1987   3  30       1.798401
1987   3  31       1.894938
1987   4   1       1.994206
1987   4   2       2.096207
1987   4   3       2.200962
1987   4   4       2.418755
1987   4   5       2.647666
1987   4   6       2.887774
1987   4   7       3.012048
1987   4   8       3.537530
1987   4   9       3.537530
1987   4  10       3.269094
1987   4  11       2.887774
1987   4  12       2.647666
1987   4  13       3.269094
1987   4  14       4.567678
1987   4  15       7.059965
1987   4  16       9.432774
1987   4  17      14.710687
1987   4  18      15.308221
1987   4  19      13.272785
1987   4  20      10.387945
1987   4  21      11.137023
1987   4  22       9.904152
1987   4  23      14.710687
1987   4  24      23.112791
1987   4  25      34.516491
1987   4  26      44.567921
1987   4  27      34.516491
1987   4  28      29.573551
1987   4  29      57.855175
1987   4  30      68.885780
1987   5   1      66.196922
1987   5   2      68.885780
1987   5   3      63.565697
1987   5   4      48.414532
1987   5   5      39.873535
1987   5   6      38.371185
1987   5   7      35.936222
1987   5   8      31.323372
1987   5   9      27.877834
1987   5  10      25.039759
1987   5  11      23.491526
1987   5  12      18.825321
1987   5  13      20.909811
1987   5  14      21.630920
1987   5  15      22.365248
1987   5  16      21.996431
1987   5  17      21.996431
1987   5  18      23.112791
1987   5  19      25.435160
1987   5  20      31.323372
1987   5  21      28.718946
1987   5  22      26.235975
1987   5  23      23.873602
1987   5  24      21.630920
1987   5  25      19.507048
1987   5  26      17.501003
1987   5  27      15.611795
1987   5  28      13.838379
1987   5  29      12.179667
1987   5  30      10.634519
1987   5  31       9.201732
1987   6   1       7.880041
1987   6   2       7.670462
1987   6   3       6.862526
1987   6   4       2.766312
1987   6   5       7.260435
1987   6   6       7.059965
1987   6   7       6.668095
1987   6   8       7.260435
1987   6   9      18.489367
1987   6  10      27.050188
1987   6  11      22.737354
1987   6  12      20.201864
1987   6  13      20.554203
1987   6  14      17.501003
1987   6  15      19.507048
1987   6  16      21.630920
1987   6  17      23.491526
1987   6  18      42.446758
1987   6  19      26.641396
1987   6  20      26.235975
1987   6  21      23.491526
1987   6  22      19.507048
1987   6  23      16.858337
1987   6  24      15.308221
1987   6  25      13.838379
1987   6  26      27.050188
1987   6  27      23.873602
1987   6  28      20.201864
1987   6  29      16.228613
1987   6  30      13.272785
1987   7   1      11.137023
1987   7   2       9.201732
1987   7   3       7.670462
1987   7   4       6.668095
1987   7   5       6.102847
1987   7   6       5.390981
1987   7   7       4.726468
1987   7   8       4.726468
1987   7   9       4.411818
1987   7  10       3.961670
1987   7  11       3.817414
1987   7  12       3.401885
1987   7  13       3.139155
1987   7  14       2.766312
1987   7  15       2.531813
1987   7  16       2.308471
1987   7  17       2.096207
1987   7  18       1.994206
1987   7  19       1.798401
1987   7  20       1.704576
1987   7  21       1.525031
1987   7  22       1.439289
1987   7  23       1.613459
1987   7  24       1.894938
1987   7  25       2.096207
1987   7  26       1.798401
1987   7  27       1.525031
1987   7  28       1.439289
1987   7  29       1.613459
1987   7  30       1.439289
1987   7  31       1.894938
1987   8   1       2.096207
1987   8   2       2.308471
1987   8   3       2.200962
1987   8   4       1.894938
1987   8   5       1.704576
1987   8   6       1.613459
1987   8   7       1.894938
1987   8   8       1.798401
1987   8   9       2.531813
1987   8  10       3.012048
1987   8  11       2.887774
1987   8  12       2.531813
1987   8  13       2.096207
1987   8  14       1.894938
1987   8  15       1.798401
1987   8  16       1.798401
1987   8  17       1.704576
1987   8  18       1.704576
1987   8  19       1.613459
1987   8  20       1.525031
1987   8  21       1.439289
1987   8  22       1.704576
1987   8  23       1.704576
1987   8  24       2.418755
1987   8  25       1.994206
1987   8  26       1.994206
1987   8  27       4.411818
1987   8  28       4.726468
1987   8  29       4.411818
1987   8  30       3.537530
1987   8  31       3.012048
1987   9   1       2.531813
1987   9   2       2.308471
1987   9   3       2.096207
1987   9   4       1.994206
1987   9   5       1.994206
1987   9   6       8.092658
1987   9   7      20.554203
1987   9   8      13.838379
1987   9   9       9.432774
1987   9  10       7.463926
1987   9  11      18.156652
1987   9  12      12.179667
1987   9  13      18.156652
1987   9  14      15.007843
1987   9  15      12.719895
1987   9  16      10.634519
1987   9  17       8.973764
1987   9  18       8.748889
1987   9  19      15.308221
1987   9  20       8.308342
1987   9  21       7.463926
1987   9  22       8.308342
1987   9  23       8.527076
1987   9  24       7.670462
1987   9  25       9.432774
1987   9  26       8.748889
1987   9  27       9.432774
1987   9  28       7.670462
1987   9  29       6.288262
1987   9  30       5.740965
1987  10   1       5.220428
1987  10   2       4.726468
1987  10   3       4.411818
1987  10   4       4.108821
1987  10   5       3.817414
1987  10   6       5.740965
1987  10   7      19.164558
1987  10   8      39.369305
1987  10   9      90.119621
1987  10  10      39.873535
1987  10  11      27.462320
1987  10  12      34.986298
1987  10  13      73.027504
1987  10  14      42.971809
1987  10  15      52.433334
1987  10  16     171.554199
1987  10  17      87.780205
1987  10  18      42.446758
1987  10  19      27.462320
1987  10  20      20.201864
1987  10  21      16.228613
1987  10  22      13.272785
1987  10  23      11.137023
1987  10  24      11.137023
1987  10  25      10.144499
1987  10  26       8.748889
1987  10  27       8.092658
1987  10  28       8.308342
1987  10  29      11.137023
1987  10  30      13.553985
1987  10  31      12.448195
1987  11   1      11.392964
1987  11   2      10.387945
1987  11   3       9.432774
1987  11   4       8.748889
1987  11   5       8.092658
1987  11   6       7.463926
1987  11   7       6.862526
1987  11   8       6.288262
1987  11   9       5.740965
1987  11  10       5.220428
1987  11  11       4.726468
1987  11  12       4.567678
1987  11  13      13.272785
1987  11  14      30.441683
1987  11  15      31.323372
1987  11  16      20.201864
1987  11  17      30.880821
1987  11  18      17.501003
1987  11  19      12.994748
1987  11  20      11.392964
1987  11  21       9.432774
1987  11  22       7.880041
1987  11  23       7.880041
1987  11  24       7.670462
1987  11  25       7.059965
1987  11  26       6.476682
1987  11  27       5.740965
1987  11  28       4.258863
1987  11  29       4.108821
1987  11  30       3.961670
1987  12   1       3.817414
1987  12   2       3.676033
1987  12   3       3.401885
1987  12   4       3.401885
